RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,pmDE,Gmag,BPmag,RPmag,galactic_l,galactic_b,rel_e_Plx,distance,M_g,bp_rp,v_ra,v_dec,v_total
57.39946200558,23.78018754866,0.8021,0.0823,2.989,-5.675,17.044945,17.59169,16.337982,167.2952237859855,-23.36744148443991,0.1026056601421269,1246.7273407305822,6.5660875817003905,1.2537079999999996,17.66345842164319,-33.5363421019823,37.903614669241094
57.38809269499,23.79519571324,7.2637,0.0168,19.924,-43.752,10.746968,11.107175,10.220457,167.27579755004476,-23.363510203036185,0.0023128708509437,137.67088398474607,5.052757494859286,0.8867180000000001,13.001605242507264,-28.550804686316898,31.37180560819232
57.4364138361,23.7709437037,1.3851,0.0533,12.766,-12.645,16.353142,17.09438,15.51176,167.32907379585015,-23.35121597027235,0.0384809761028084,721.9695328857122,7.060547646354017,1.5826200000000004,43.68698288932207,-43.27290448343079,61.49062315836491
57.44143290829,23.78116235839,3.4724,0.059,34.399,-10.776,11.337158,11.610219,10.895041,167.32516744525572,-23.340602102249097,0.0169911300541412,287.98525515493606,4.0403067377451185,0.7151779999999999,46.956358714433826,-14.709779979265063,49.20647569941352
57.4035489489,23.80503888663,1.5106,0.2558,1.458,4.163,18.81629,20.02707,17.663622,167.27980340593973,-23.34667706409469,0.1693366874089766,661.9886137958428,9.712037401805743,2.363447999999998,4.574950350853966,13.062769760360124,13.840741473091596
57.40911603262,23.80992748141,0.9053,0.0653,-0.384,-12.783,16.686396,17.222784,15.99227,167.280250492066,-23.339629212744917,0.0721307853750138,1104.6062078868883,6.470358601852473,1.2305140000000012,-2.010560035347399,-66.92965867668177,66.95985037492885
57.42907061716,23.84007984025,1.9324,0.1438,-3.124,-11.024,17.921282,19.207806,16.834171,167.27249629596452,-23.30510857225177,0.074415234941006,517.491202649555,9.351767144072411,2.373635,-7.662885530945976,-27.040861105361213,28.10565750840599
57.36730125544,23.78839426831,1.255,0.2426,0.684,-5.412,18.47075,19.611235,17.440323,167.26563424146644,-23.38143101223185,0.1933067729083665,796.8127490039841,8.963968629085283,2.1709120000000013,2.583394422310757,-20.44054183266932,20.603147263326807
57.35560589533,23.79439856299,3.189,0.3269,2.258,3.499,16.678059,16.87308,14.988033,167.2526359384522,-23.38429973660061,0.1025086233929131,313.5779241141424,9.196331596214797,1.885047000000002,3.356199435559737,5.200771401693322,6.189676714007171
57.35473797829,23.7950138532,0.2688,0.0383,2.358,-2.757,10.925401,12.539484,9.689889,167.25154566336874,-23.38438802923397,0.142485119047619,3720.2380952380954,-1.9274526780910612,2.849594999999999,41.580803571428575,-48.61674107142858,63.97304696551554
57.34356178664,23.79621240223,0.9496,0.0545,5.187,-7.081,16.281702,16.860699,15.563722,167.24248425015446,-23.390457484841782,0.0573925863521482,1053.0749789385004,6.169405529732673,1.296977,25.891301600673966,-35.34534540859309,43.81384416631135
57.35710165298,23.80849832696,9.6719,0.0232,15.471,-23.314,11.316088,11.823981,10.654009,167.24329116951736,-23.373025816928063,0.0023987013926942,103.39230140923706,6.243646988026655,1.1699719999999996,7.582020078784933,-11.425713665360478,13.712547583797223
57.35937719786,23.79963938399,1.0892,0.0794,-1.001,-1.941,16.897703,17.563805,16.104424,167.25151361220173,-23.37811006149006,0.0728975394785163,918.1050312155711,7.083241163339633,1.459380999999997,-4.356169665809769,-8.446878442893869,9.503997558203935
57.32216441002,23.8007851708,1.0562,0.0243,15.878,-5.72,14.466235,14.878416,13.882434,167.22344606455454,-23.40040241343944,0.0230070062488165,946.790380609733,4.584965815762379,0.9959819999999997,71.25707252414317,-25.67013823139557,75.73985992547091
57.34807040172,23.83987823559,1.3264,0.1551,-4.791,0.532,17.506485,17.919147,16.170149,167.21346273220163,-23.3556146213239,0.1169330518697225,753.9203860072377,8.119857566030994,1.7489980000000003,-17.121034378769604,1.9011459589867312,17.2262640800721
57.35031052451,23.83904217177,7.2999,0.1585,18.988,-46.817,11.114523,11.519879,10.538406,167.2157191802394,-23.354836150676576,0.0217126262003589,136.98817792024548,5.431107554201146,0.9814729999999994,12.329363415937205,-30.399399991780708,32.804522890944895
57.38198527454,23.82581442021,1.0405,0.0293,1.884,0.602,15.080156,15.470622,14.513974,167.2486624936543,-23.344852176017618,0.0281595386833253,961.0764055742432,5.16636642273823,0.9566480000000013,8.582566074002884,2.7424123017779913,9.010064686092356
57.41639395003,23.83058364673,1.2648,0.1966,5.215,-6.579,18.3617,19.55233,17.285011,167.270270403475,-23.319956274774928,0.1554395951929159,790.6388361796332,8.871809284620763,2.2673190000000005,19.543880455407972,-24.655645161290327,31.46210580324745
57.40900461505,23.847693062,8.7675,0.071,12.745,13.5,16.667952,18.324774,15.431032,167.2522060028709,-23.312005572234398,0.0080980895352152,114.0575990875392,11.382330872767701,2.8937420000000014,6.890367835757058,7.298545765611634,10.037227665285018
57.41205179272,23.85858410741,1.7738,0.0439,-0.531,-15.72,15.779628,16.468222,14.978808,167.24636930982504,-23.30212388422401,0.0247491261698049,563.7614161686774,7.024151252808396,1.489414,-1.4189536588115912,-42.00744165069343,42.03139997100106
57.41922227603,23.85352922576,2.7508,0.1015,4.298,-7.108,17.363068,18.720346,16.219334,167.25534736521166,-23.301372211995776,0.036898356841646,363.53060927730115,9.560363078349924,2.5010119999999993,7.406034608114004,-12.248044205322088,14.313068695150818
57.41083129018,23.85679416435,0.8101,0.0773,16.476,-1.13,16.898031,17.472662,16.183588,167.2468029555649,-23.30419540791835,0.0954203184792,1234.4155042587333,6.440724160859796,1.2890739999999994,96.40320948031106,-6.611776323910628,96.62967651949457
57.25250999191,23.76981116459,1.0857,0.059,-4.784,-2.383,16.376646,17.000877,15.622555,167.19536938277335,-23.46641996615558,0.0543428203002671,921.0647508519849,6.555195189139312,1.378321999999999,-20.886211660679745,-10.403813208068529,23.33394880433005
57.22630219386,23.76825837681,1.3782,0.0149,1.207,-9.799,12.558278,12.870475,12.079314,167.1773124694464,-23.483837437005544,0.0108112030184298,725.5840951966333,3.2548392278933473,0.7911610000000007,4.151197213757075,-33.70139312146277,33.956094248822005
57.22840421296,23.7918553707,0.8738,0.0195,0.377,-6.725,13.86332,14.169274,13.391222,167.16139812124152,-23.465197722646305,0.0223163195239185,1144.4266422522317,3.5703802018677475,0.7780519999999989,2.0450675211718927,-36.48031586175326,36.53759360630416
57.23711319951,23.78439836341,1.1673,0.0433,1.551,-10.31,15.777326,16.303911,15.087708,167.17329571377272,-23.46526851017002,0.0370941488906022,856.6778034781119,6.113238427617025,1.2162030000000001,6.298072474942174,-41.865330249293244,42.33640978852614
57.2011332141,23.78640515507,0.5435,0.0709,1.334,-3.395,16.545233,17.089777,15.844524,167.1454395178129,-23.48612957141728,0.1304507819687212,1839.9264029438823,5.221230742111567,1.2452530000000017,11.634149034038641,-29.608647654093843,31.81234728294187
57.22290195764,23.79784532638,0.8923,0.0202,0.137,-3.445,13.925431,14.501523,13.207764,167.15293589065655,-23.46421256790629,0.022638126190743,1120.699316373417,3.677985464929982,1.2937590000000014,0.7277597220665697,-18.30023534685644,18.31470032414935
57.26813619842,23.77509816921,1.2619,0.2305,1.897,-1.223,18.461624,19.393658,17.393373,167.20290428159225,-23.452830391812856,0.1826610666455345,792.4558205880022,8.966748701763475,2.000284999999998,7.125588398446787,-4.593882241065061,8.478075493226774
57.26100133048,23.77780792281,0.8586,0.0584,1.115,-6.079,16.389982,16.935083,15.68799,167.19567294193607,-23.455272953164584,0.068017703237829,1164.6866992778941,6.0589364207170995,1.2470929999999996,6.155485674353598,-33.55981830887492,34.11966308174611
57.27555029668,23.78103738009,7.2365,0.0361,20.359,-45.96,10.430534,10.861636,9.829401,167.20393927957514,-23.443863486105023,0.0049885994610654,138.18835072203413,4.728176832217885,1.032235,13.335405237338493,-30.104387480135426,32.92578288208451
57.24320691017,23.79602920785,1.4934,0.0836,-1.511,-6.309,17.008043,17.91333,16.06948,167.16915709190994,-23.45294156042274,0.0559796437659033,669.6129637069773,7.878923734961184,1.8438499999999998,-4.79586179188429,-20.0245480112495,20.590842949760262
57.25057781466,23.80693528319,0.5759,0.0422,3.872,-1.785,15.556065,15.934288,15.008698,167.16648982515045,-23.440354420583105,0.0732766105226601,1736.4125716270187,4.3578003926495334,0.9255899999999997,31.868866122590735,-14.691613127279044,35.092280122859634
57.24086629198,23.81391001313,3.6418,0.0954,13.705,6.588,17.125319,18.31666,16.038578,167.15421785122487,-23.441259795097466,0.026195837223351,274.589488714372,9.931899457869203,2.2780819999999977,17.83779998901642,8.57463891482234,19.791703841957112
57.26088438835,23.82564331673,1.2951,0.1303,8.333,7.448,17.554178,18.592468,16.52481,167.16020152354062,-23.420214797333333,0.1006099915064473,772.1411474017451,8.11569451687965,2.0676580000000016,30.49835533935604,27.25930044012046,40.905001392132704
57.24382168312,23.82293107407,0.8884,0.1683,49.442,-35.022,18.106825,18.937542,17.205128,167.14971167199013,-23.432798348069166,0.1894416929311121,1125.619090499775,7.849867749382183,1.7324140000000021,263.794552003602,-186.85758667266998,323.26973777932795
57.17233473627,23.78132626279,1.8162,0.0194,14.451,-12.289,12.892066,13.301426,12.313031,167.1280756409414,-23.50773244719879,0.01068164299086,550.6001541680431,4.187884356701083,0.9883949999999988,37.71486620416253,-32.072381896266926,49.50806816366269
57.16546161232,23.79023385523,0.9904,0.0654,-3.138,-10.119,16.459574,17.09094,15.703642,167.11644853798538,-23.505448188702577,0.0660339256865912,1009.6930533117933,6.438627158380214,1.3872979999999995,-15.01829563812601,-48.42897819063005,50.704192454497054
57.1644968115,23.77840064335,1.117,0.0209,4.507,-10.136,11.506063,12.219356,10.69126,167.12448887117893,-23.514745749713143,0.0187108325872873,895.2551477170994,1.746328865578045,1.5280959999999997,19.125496866606984,-43.01221128021486,47.07265607131635
57.17422999708,23.79066858712,2.9051,0.5719,22.104,5.446,19.584362,21.032291,18.328676,167.12255880871894,-23.499689313853363,0.1968606932635709,344.2222298716051,11.900167431825745,2.703614999999999,36.06518192144849,8.88576641079481,37.14369652759919
57.19449497592,23.79229526597,1.3031,0.0995,0.887,-13.009,17.20287,18.142155,16.265308,167.13621702582878,-23.485920486783595,0.0763563809377638,767.4008134448623,7.777758723926539,1.876846999999998,3.22644463203131,-47.31997544317397,47.42984314654805
57.1445766976,23.80211063074,0.7123,0.0386,17.029,-0.912,15.400536,15.834319,14.786105,167.0923480718516,-23.509667673326877,0.0541906500070195,1403.9028499227852,4.663850721722847,1.0482140000000015,113.31947213252842,-6.06890355187421,113.4818679557084
57.14800318675,23.81913615535,0.6839,0.0174,2.904,-7.81,10.664621,11.489057,9.781835,167.08228090712012,-23.495023038068627,0.0254423161280889,1462.2020763269486,-0.16041598133485024,1.7072220000000016,20.127153092557393,-54.129843544377835,57.75069050453047
57.16468395158,23.81427919855,0.3679,0.0636,-2.988,-5.498,16.302385,16.68651,15.724343,167.09810532703654,-23.488252333872065,0.1728730633324273,2718.129926610492,4.131033939155637,0.9621669999999991,-38.497200326175594,-70.83587931503126,80.6210656794325
57.19214764096,23.82608071747,3.7837,0.3122,-5.727,-11.082,18.918308,20.430635,17.666464,167.1095200370735,-23.46254464930793,0.0825118270475989,264.29156645611437,11.807891474920511,2.7641709999999975,-7.174453577186353,-13.882887121071969,15.627134700501816
57.17569685381,23.83391487492,1.1805,0.0191,7.932,-9.918,13.798422,14.13135,13.294842,167.09167042703507,-23.46698688548916,0.0161795849216433,847.0986869970351,4.158751957073729,0.8365080000000003,31.848945362134693,-39.82322744599746,50.99259519671348
57.22689165615,23.83366176257,1.6235,0.0168,-2.985,-4.351,12.214186,12.634023,11.621766,167.12937648415112,-23.43542036023391,0.0103480135509701,615.9531875577457,3.266447464810101,1.012257,-8.715060055435789,-12.703258392362182,15.40535768987441
57.22218232557,23.83598505447,1.6834,0.0473,-1.309,0.997,15.852949,16.500134,15.069831,167.12420900411573,-23.43663487080171,0.0280978971129856,594.0358797671379,6.9838856141994,1.4303029999999985,-3.68579066175597,2.807282879885945,4.63312960858945
57.23749155579,23.85687454073,11.5943,0.0303,48.077,-57.903,6.385194,6.569959,6.054843,167.11998126761867,-23.41178760862225,0.0026133531131676,86.24927766229958,1.7064166672787184,0.5151159999999999,19.654914915087584,-23.671995722035827,30.76815011961907
57.21629293999,23.84673133514,0.643,0.0374,4.814,-5.037,14.772284,15.090219,14.190288,167.11195121934992,-23.432390796647788,0.0581648522550544,1555.2099533437013,3.8133388646211106,0.8999309999999987,35.48734059097978,-37.13122861586314,51.36223788683369
57.19313413762,23.86458293173,1.6375,0.2841,26.215,11.535,18.680595,19.987373,17.509075,167.08179162943193,-23.433629063415104,0.1734961832061068,610.6870229007634,9.751501543319105,2.4782980000000023,75.88341984732826,33.38986259541985,82.90462189689372
57.22520037352,23.87808944803,0.662,0.0254,0.164,-9.039,14.559238,15.217578,13.780359,167.0953022153422,-23.403820120224157,0.0383685800604229,1510.5740181268882,3.663527947198501,1.437218999999999,1.174259818731118,-64.720332326284,64.73098409993878
57.21740760529,23.8799061885,0.534,0.0437,3.955,-5.261,15.67903,16.098932,15.076232,167.08825286090692,-23.40731649015949,0.0818352059925093,1872.6591760299625,4.316736285142779,1.0227000000000022,35.1061797752809,-46.69876404494383,58.422756026566226
57.30456466754,23.82912821926,1.4042,0.1005,-2.81,-8.482,17.340174,18.286749,16.414024,167.1895960248197,-23.390532625617308,0.0715710012818686,712.1492664862556,8.07731884349328,1.872724999999999,-9.485400940037032,-28.631733371314624,30.1620454684245
57.28121514013,23.84711907424,0.6015,0.1193,0.094,-6.024,17.5633,18.202652,16.773624,167.1592026920721,-23.391821107429585,0.19833748960931,1662.5103906899417,6.459478158379319,1.4290279999999989,0.7407481296758105,-47.47092269326683,47.47670175087707
57.29120744533,23.86810014508,3.5096,0.0225,8.102,-6.912,11.936784,12.283695,11.42162,167.1510001316844,-23.37021019880672,0.0064109870070663,284.93275586961477,4.663072106984444,0.862074999999999,10.942409391383633,-9.335217688625484,14.383414496657837
57.29294869086,23.860086604,0.9009,0.0489,2.009,-5.51,15.854432,16.349531,15.168249,167.15819945772557,-23.375014278639306,0.0542790542790542,1110.00111000111,5.627814934593218,1.1812819999999995,10.57016317016317,-28.990342990342988,30.857225023349113
57.29420493248,23.85920171933,0.4287,0.0733,-1.671,-1.247,16.802734,17.203276,16.21167,167.15977290783223,-23.37488425019121,0.1709820387217168,2332.633543270352,4.963501417553164,0.9916059999999973,-18.475717284814557,-13.787683694891534,23.053250331759582
57.30514406943,23.88680507653,0.7982,0.0961,13.768,-7.517,17.06583,17.697922,16.212753,167.14736479269197,-23.347824005097618,0.1203958907541969,1252.8188423953895,6.5763886172400206,1.485168999999999,81.75935855675269,-44.63866198947632,93.15150485001499
57.34909300976,23.88046420695,1.1734,0.0232,12.908,-11.266,14.19011,14.673073,13.543623,167.184184465873,-23.32519365356532,0.0197716038861428,852.2243054371911,4.537340419401563,1.1294500000000003,52.142423725924665,-45.509493778762575,69.2094384893643
57.37112550597,23.88490745747,0.3716,0.0254,1.017,-1.957,11.395359,12.229662,10.503789,167.19699728993544,-23.308248003321584,0.0683530678148546,2691.0656620021527,-0.7542624733919787,1.725873,12.972497308934337,-24.96280947255113,28.132322036995042
57.36701558021,23.87905551617,1.5265,0.0766,-3.462,-7.19,16.689215,17.509119,15.780992,167.19832352503138,-23.31509523840733,0.0501801506714706,655.0933508024893,7.607699043173405,1.7281269999999989,-10.750003275466755,-22.325974451359322,24.779259585897538
57.34508266343,23.90222367956,1.0005,0.0355,0.967,7.03,15.274393,15.701175,14.67242,167.16516159497283,-23.311712135186102,0.0354822588705647,999.5002498750625,5.27547846486115,1.0287549999999985,4.5812893553223395,33.30554722638681,33.61915656595614
57.27293195837,23.86386972707,0.4038,0.0702,3.36,3.086,16.7029,17.116083,16.120693,167.1407552275649,-23.384659474506343,0.1738484398216939,2476.4735017335315,4.733731573038101,0.9953900000000004,39.44130757800892,36.22496285289748,53.552447910034005
57.27267304143,23.8772036403,1.8273,0.314,7.795,3.059,19.053467,20.697721,17.857704,167.1307086612504,-23.37502568957293,0.17183823127018,547.2555135992995,10.36251627110542,2.840017000000003,20.220160893121,7.93501888031522,21.721404907939515
57.30087509594,23.88658760156,7.4178,0.0325,19.621,-45.173,8.101668,8.198534,7.902198,167.14440344697277,-23.350633137406103,0.0043813529617946,134.81086036291083,2.4530435981394714,0.29633600000000015,12.53788724419639,-28.865704117123673,31.471057985481092
